Date,Open,High,Low,Close,Volume
2019-11-08,131.598,132.157,130.739,131.957,1029964.6947233
2019-11-11,131.009,131.189,129.612,130.52,1294775.0612712
2019-11-12,130.919,132.985,130.769,131.288,1378372.6015106
2019-11-13,130.989,132.606,130.29,132.406,1318272.2175529
2019-11-14,132.177,133.504,131.698,133.285,1250490.726014
2019-11-15,133.644,134.682,132.915,134.253,1384167.2442979
2019-11-18,133.904,135.042,133.764,134.413,1583560.4617996
2019-11-19,134.852,135.061,133.964,134.203,1002044.414668
2019-11-20,133.085,133.794,130.5,131.937,1416836.2461394
2019-11-21,132.386,132.746,130.59,132.207,1003157.4589517
2019-11-22,132.836,135.72,132.067,135.461,1312150.9749128
2019-11-25,136.199,137.707,135.8,137.178,1430852.9901292
2019-11-26,137.347,139.483,136.539,139.264,1767853.9462291
2019-11-27,139.364,140.921,139.284,140.521,1368708.8524915
2019-11-29,139.952,140.921,139.244,139.543,756007.52861653
2019-12-02,139.863,139.992,139.064,139.613,1410337.3098045
2019-12-03,138.096,138.325,136.958,137.757,1147753.0318238
2019-12-04,137.657,139.014,137.567,138.445,1156508.1119273
2019-12-05,139.154,139.683,138.695,139.483,997388.86400539
2019-12-06,140.491,141.889,140.182,141.46,1357009.3645125
2019-12-09,141.39,141.729,140.501,140.531,855203.71826778
2019-12-10,140.272,141.07,139.384,139.753,1172972.3511331
2019-12-11,140.462,142.418,139.982,141.919,1437178.6081374
2019-12-12,141.809,144.744,141.5,144.255,1481238.5312258
2019-12-13,144.205,145.602,143.466,145.313,1624827.2548584
2019-12-16,146.74,148.088,146.201,147.039,1311474.7328863
2019-12-17,147,148.437,146.83,148.048,1259003.360828
2019-12-18,148.058,148.846,147.519,148.676,1208674.9246137
2019-12-19,148.287,149.555,148.287,149.166,1900821.1617651
2019-12-20,150.403,150.663,147.648,149.924,2870289.7457152
2019-12-23,150.124,151.002,149.744,150.363,868684.4778366
2019-12-24,150.293,151.471,149.784,150.613,672263.71973144
2019-12-26,150.872,152.27,150.663,152.24,696493.22108191
2019-12-27,152.489,152.499,151.641,151.841,633493.51205057
2019-12-30,152.11,152.35,150.363,150.982,825056.34780516
2019-12-31,150.803,151.561,149.934,150.553,1193017.1666395
2020-01-02,150.613,151.711,150.154,150.603,1787881.7304547
2020-01-03,148.317,149.146,147.878,148.397,2129342.8784095
2020-01-06,147.039,147.129,145.363,146.48,2191002.1254682
2020-01-07,145.882,146.361,143.835,144.095,2085672.6710964
2020-01-08,144.285,146.76,143.875,145.872,1421049.9853447
2020-01-09,146.6,146.73,145.353,145.602,1204954.0907077
2020-01-10,145.353,145.712,144.205,144.544,853140.92962686
2020-01-13,144.913,146.121,144.694,145.941,993322.39528587
2020-01-14,145.562,146.77,145.263,146.291,950264.3122368
2020-01-15,145.912,147.289,145.792,146.441,804879.28941366
2020-01-16,147.119,148.167,146.64,148.147,809192.21078285
2020-01-17,148.317,149.754,147.209,149.385,1065065.1623402
2020-01-21,147.219,147.578,142.588,143.526,2773327.6593516
2020-01-22,144.155,146.331,142.917,143.276,1304726.3383816
2020-01-23,141.599,144.215,140.432,144.115,1873973.8523919
2020-01-24,144.125,144.175,139.024,140.202,2085572.4870925
2020-01-27,136.928,138.815,132.586,137.198,2656667.3941353
2020-01-28,137.906,140.961,137.517,140.432,1969939.1079164
2020-01-29,140.671,142.398,139.563,141.779,1298232.4112468
2020-01-30,139.713,142.707,138.026,142.478,1859439.1571017
2020-01-31,141.32,141.42,138.146,139.244,2082340.5511257
2020-02-03,140.871,143.616,140.052,140.651,1536511.048034
2020-02-04,143.626,147.379,142.837,146.54,1823475.103371
2020-02-05,148.846,149.295,146.451,146.85,1883492.3346053
2020-02-06,147.429,148.008,144.933,145.373,1072094.0720559
2020-02-07,144.065,144.554,141.949,143.226,1727650.1054519
2020-02-10,142.178,144.993,141.619,144.883,1176650.1059174
2020-02-11,145.023,148.088,144.374,146.331,1469838.5934186
2020-02-12,147.179,150.094,147.179,149.904,1593068.9256126
2020-02-13,148.577,148.656,145.802,145.862,1945202.6755061
2020-02-14,146.121,146.5,143.067,144.055,2455577.0596069
2020-02-18,143.496,145.013,143.386,144.095,2367675.6145588
2020-02-19,143.716,147.049,143.716,146.77,2029865.1717072
2020-02-20,146.67,148.048,145.422,145.981,1287096.95921
2020-02-21,144.534,144.674,141.709,142.408,1868932.5933141
2020-02-24,136.02,136.579,133.434,134.043,3216179.0266437
2020-02-25,135.201,135.261,122.764,123.353,5158486.3844362
2020-02-26,125.559,126.926,119.151,119.49,4993417.2085209
2020-02-27,116.785,127.046,114.25,119.42,6971372.0385917
2020-02-28,115.912,124.102,115.787,123.772,6673049.1208892
2020-03-02,122.844,123.453,116.428,122.734,6387186.0877554
2020-03-03,122.535,123.513,113.671,114.07,6809011.8381427
2020-03-04,115.278,118.322,111.076,118.113,7357218.7076476
2020-03-05,113.581,114.789,108.6,110.018,6990003.2578026
2020-03-06,104.448,113.411,103.699,110.457,6802785.4022984
2020-03-09,101.813,108.72,101.573,103.999,6699664.0033732
2020-03-10,108.63,109.828,102.611,109.778,5405411.9026025
2020-03-11,106.005,106.304,99.3771,99.9261,8918019.3674345
2020-03-12,89.8347,97.6304,88.597,93.5379,9082355.196441
2020-03-13,98.0496,100.595,91.4318,95.4344,8568553.5175657
2020-03-16,84.5245,90.9061,77.9765,86.2613,9344370.4292793
2020-03-17,87.3593,89.4454,67.6156,75.1018,12123888.458234
2020-03-18,67.0267,67.0366,46.4767,63.6928,25929452.582516
2020-03-19,61.0676,72.5665,52.5533,66.6773,17529876.418859
2020-03-20,73.5746,83.8457,69.3923,74.443,18188075.306279
2020-03-23,74.8822,80.5518,67.1564,70.0012,12955605.03862
2020-03-24,75.9103,81.2112,74.8623,78.9946,9129824.3811831
2020-03-25,83.3516,92.5098,79.0845,85.0934,8733986.3614152
2020-03-26,87.4391,95.8267,80.442,82.6579,10468836.69123
2020-03-27,78.5555,82.6379,76.11,78.7052,5760379.8579671
2020-03-30,76.5691,78.286,72.7062,76.0201,6109013.1787633
2020-03-31,74.8423,79.0945,74.3831,74.6726,5185612.2053403
2020-04-01,69.8714,71.2788,67.5257,69.023,7665346.6338148
2020-04-02,69.1627,70.4604,61.437,62.8843,8077492.6057424
2020-04-03,64.2418,64.5911,56.8953,58.9715,10641784.337214
2020-04-06,64.4314,70.7698,63.6629,70.4604,12208541.937874
2020-04-07,78.1612,81.8294,72.5465,73.6844,11872189.17228
2020-04-08,75.1018,83.7858,74.8223,82.3784,9160387.515262
2020-04-09,85.878,88.8665,79.5237,81.1607,10361986.443678
2020-04-13,81.4102,81.4202,75.5709,77.9466,4165492.5926832
2020-04-14,80.8512,83.147,78.7152,82.5281,6104304.5305786
2020-04-15,77.8767,81.8394,77.3876,80.5817,4831596.999853
2020-04-16,79.9429,80.8412,76.11,80.2424,5408687.919531
2020-04-17,85.1385,85.4727,82.1389,84.1052,5309282.3453116
2020-04-20,81.4601,83.0971,79.1444,79.6235,4162676.4203327
2020-04-21,77.4874,79.903,76.9684,79.7533,4755690.5855954
2020-04-22,81.2804,82.3232,78.6054,79.873,3716905.6911661
2020-04-23,80.3022,83.3466,79.8131,80.951,4548694.4040354
2020-04-24,81.1008,82.0291,78.256,80.5618,3551846.5336512
2020-04-27,82.2287,86.1016,81.3803,85.1134,5429823.7388401
2020-04-28,87.25,88.577,84.3648,87.2594,4218690.29877
2020-04-29,90.8029,97.271,90.204,95.8137,7383068.1843417
2020-04-30,93.4281,93.7275,89.106,90.773,5375949.7907268
2020-05-01,86.93,88.3175,84.0753,84.5943,4242098.2912883
2020-05-04,81.6398,85.4428,80.2623,82.4283,4094654.4871844
2020-05-05,84.9637,86.9101,82.9174,83.5063,3464548.1963067
2020-05-06,84.1651,84.774,80.7215,80.961,3018672.2739359
2020-05-07,83.1969,86.7903,82.8975,85.8221,4043615.7463822
2020-05-08,87.9182,88.3375,85.4927,87.0099,4277408.1434734
2020-05-11,84.1452,84.5943,81.3603,82.1588,6845231.3610835
2020-05-12,82.8076,83.7259,79.1244,79.1843,3612113.2230553
2020-05-13,78.9196,79.1711,74.433,75.1218,4889545.4314062
2020-05-14,72.8659,79.1344,71.3886,79.1044,5435341.8737766
2020-05-15,78.3259,79.7612,77.2179,79.6135,6538955.837149
2020-05-18,84.9038,93.7275,84.7091,93.4481,11032499.948861
2020-05-19,92.1005,94.6658,88.9962,90.5035,7103342.4232886
2020-05-20,92.1904,92.8092,90.1042,92.5098,4273525.0114811
2020-05-21,91.8011,92.939,90.1042,91.1822,3014569.738975
2020-05-22,92.0107,92.0806,89.3556,90.8828,2263867.9552066
2020-05-26,97.7052,97.7501,94.3763,94.7457,6269933.7350758
2020-05-27,98.4588,98.7952,94.5959,97.7801,5401946.5379066
2020-05-28,97.4307,97.7402,91.3619,91.4717,5212602.777839
2020-05-29,91.0425,91.5815,87.9382,88.3375,5885251.2041456
2020-06-01,89.5652,95.4643,89.136,94.8555,5093567.1498895
2020-06-02,97.0514,97.1712,93.8373,95.4344,5480801.3673999
2020-06-03,97.1213,100.37,96.0333,99.7165,6147626.097558
2020-06-04,99.9561,104.857,97.9005,104.627,6790246.3723666
2020-06-05,114.17,118.193,106.574,107.762,10088370.905025
2020-06-08,113.252,114.25,110.307,112.932,6067359.6754493
2020-06-09,109.598,110.297,106.115,107.123,4016101.2115429
2020-06-10,105.835,106.454,99.8662,102.432,5652363.4686099
2020-06-11,94.8754,96.3228,90.4436,91.2721,7628112.2469142
2020-06-12,97.4307,97.5804,89.9046,92.0905,7121344.4869548
2020-06-15,87.8384,92.1604,86.6306,90.6232,9069583.73962
2020-06-16,96.1631,96.2229,90.5334,93.8174,6208591.0694695
2020-06-17,93.3482,93.8274,90.6355,90.9626,4431201.6097464
2020-06-18,90.3338,94.007,90.0044,92.5796,3753804.4616536
2020-06-19,93.7325,93.9571,88.4972,89.5153,4889552.4442865
2020-06-22,89.3356,90.8329,88.1179,90.0144,4597281.6422613
2020-06-23,90.8329,91.322,88.6668,90.4536,5839903.9166067
2020-06-24,89.1659,89.3556,83.7259,84.8439,6415712.4810344
2020-06-25,83.4365,84.4047,81.9692,83.8856,5220532.3417501
2020-06-26,83.3965,83.7958,80.2517,80.7913,10168915.838664
2020-06-29,81.3803,86.4509,80.1126,86.4409,5142426.8886062
2020-06-30,84.8443,86.7603,83.8457,85.5725,4351096.483884
2020-07-01,86.5108,90.3338,86.1714,86.4609,5718688.2847317
2020-07-02,89.5353,90.0643,86.1016,87.6387,3884540.5794221
2020-07-06,89.4927,90.1741,86.96,89.665,3144006.4702125
2020-07-07,88.4672,88.8161,86.9201,87.2694,2999381.8439792
2020-07-08,87.1297,89.8646,86.3311,89.8247,3413902.1767999
2020-07-09,90.0543,90.1142,85.842,86.0916,5273230.1296573
2020-07-10,85.7023,88.4473,85.343,88.3474,3252369.4962234
2020-07-13,88.9064,90.3737,87.1496,87.3393,3962412.6038368
2020-07-14,86.8402,87.5689,85.842,86.96,3069172.0247969
2020-07-15,90.0643,94.576,89.9944,93.8573,6773884.3208447
2020-07-16,91.9608,93.2584,90.596,92.939,2488548.6171403
2020-07-17,92.8591,92.929,89.9345,91.312,2333973.7156367
2020-07-20,90.4735,91.4617,87.4092,88.3175,3058042.5838003
2020-07-21,89.5053,91.3319,88.3375,89.7948,2447833.8379432
2020-07-22,88.9064,90.7929,88.6469,90.6432,1744563.1689954
2020-07-23,89.7449,90.0343,87.7585,88.8066,2568824.0558094
2020-07-24,88.7267,88.7267,86.411,87.3393,2373906.0577632
2020-07-27,85.9518,86.975,85.0435,86.1116,2680765.6544406
2020-07-28,86.1515,87.7186,85.8021,86.391,2108892.3176872
2020-07-29,86.9201,88.0159,85.842,86.98,1656715.8233093
2020-07-30,85.303,85.9493,84.3847,85.3529,2799815.3081506
2020-07-31,84.3747,84.4546,81.9093,83.671,3929716.5523142
2020-08-03,83.1071,84.0354,81.1507,83.3666,3368151.1477252
2020-08-04,83.2668,86.1116,82.4683,85.9419,2986667.4920405
2020-08-05,87.5589,87.7692,85.7223,87.1097,2204807.4812098
2020-08-06,86.3012,91.049,85.7931,90.224,3770701.4957564
2020-08-07,90.0643,93.8773,88.4572,93.6078,4958910.8320473
2020-08-10,94.0769,97.9448,93.1243,96.9516,5874638.7126093
2020-08-11,100.994,101.433,96.6922,96.8318,5382060.0131265
2020-08-12,99.0278,99.467,95.2148,95.8536,3838049.1905583
2020-08-13,95.7538,98.3191,95.3645,96.3178,2162710.1627584
2020-08-14,97.0714,97.4906,95.7838,95.8337,3413305.0801365
2020-08-17,97.0414,97.3209,94.9853,95.5442,2099842.6966122
2020-08-18,95.3446,95.664,93.2584,94.2665,1721290.4248825
2020-08-19,94.7357,95.6676,93.498,93.8274,1539689.8864787
2020-08-20,92.2902,95.4544,91.9009,93.8473,2244619.6025315
2020-08-21,93.6377,96.8518,93.3283,95.095,2073029.4498004
2020-08-24,95.8337,98.389,94.8255,97.7102,2796862.8855548
2020-08-25,98.6435,100.196,97.3409,98.5886,2306898.9885746
2020-08-26,98.1594,98.389,96.1531,97.2011,2162266.347621
2020-08-27,99.068,103.134,98.8182,101.603,3863959.7794947
2020-08-28,102.771,106.414,101.763,106.065,3667729.370997
2020-08-31,105.057,105.765,102.651,102.721,2886654.8027572
2020-09-01,101.294,104.388,100.575,102.901,1921697.504504
2020-09-02,103.09,104.647,102.216,104.198,2105128.4046596
2020-09-03,104.797,107.702,102.022,102.901,2961600.4524171
2020-09-04,104.697,106.843,103.02,104.627,2861414.444807
2020-09-08,102.811,106.953,102.182,103.789,2750987.6283152
2020-09-09,103.619,103.749,100.645,101.823,2634926.4634424
2020-09-10,102.751,105.186,99.9261,100.196,2267224.1193383
2020-09-11,100.755,100.924,97.2111,99.0777,2642815.9537519
2020-09-14,100.695,104.717,100.365,104.488,2734286.9548601
2020-09-15,104.787,106.165,103.03,105.196,1925496.481933
2020-09-16,105.915,108.69,104.248,107.562,3010058.453278
2020-09-17,105.576,106.933,103.51,104.218,2768213.265951
2020-09-18,102.951,103.749,99.3971,99.6966,5337456.0908968
2020-09-21,95.7838,96.2229,91.2321,92.8492,4872144.4717636
2020-09-22,93.3383,95.3545,92.8292,95.3246,3612033.0758522
2020-09-23,96.173,97.6803,92.4449,92.7693,2793465.6459816
2020-09-24,92.0955,93.4081,90.3138,91.1822,4033365.9209401
2020-09-25,90.1641,93.2584,90.1042,92.8192,2322335.3399002
2020-09-28,94.8754,97.2111,93.7675,95.8237,2970840.4230996
2020-09-29,96.0133,96.0133,92.6395,93.0438,2221975.0121232
2020-09-30,94.2366,95.8436,91.9808,92.41,2927216.3004283
2020-10-01,93.0488,94.7756,92.3401,94.1767,2186149.2123179
2020-10-02,91.5316,95.4444,91.2721,95.0751,2202999.1599389
2020-10-05,95.6041,97.0614,94.9553,96.6022,2157086.8346178
2020-10-06,97.9498,100.156,96.3427,96.742,3028794.865693
2020-10-07,98.0596,99.7564,97.83,98.8282,1848924.8458893
2020-10-08,99.6267,100.256,98.0246,100.126,1802481.5453474
2020-10-09,101.104,101.902,99.0777,99.1575,1676857.8172995
2020-10-12,99.2773,100.924,98.6585,100.525,2323007.5745665
2020-10-13,99.0577,99.3472,96.732,98.0596,2744025.8418821
2020-10-14,98.359,99.0178,96.3827,96.8917,2453063.4429483
2020-10-15,96.1131,97.1113,94.5959,96.8917,1890183.6242278
2020-10-16,97.1512,98.8082,96.6222,97.5804,1710645.8744649
2020-10-19,98.3341,98.3341,93.468,93.7675,2077431.5349331
2020-10-20,95.125,96.9117,94.027,95.9135,1786368.9519954
2020-10-21,95.3545,95.8436,94.1368,94.9752,1514960.4669486
2020-10-22,95.9235,101.024,95.4643,100.635,3039222.0168221
2020-10-23,101.523,102.082,99.996,101.573,2036377.1319626
2020-10-26,99.3173,99.3272,94.2466,95.8436,2918252.8375967
2020-10-27,96.2928,96.6921,93.1785,93.2883,2516664.2560033
2020-10-28,91.4018,92.3501,88.7567,89.8048,4310352.6513257
2020-10-29,89.8247,93.5978,88.8465,93.1586,2733991.4120485
2020-10-30,91.8809,93.8573,90.3837,92.7094,2737385.6461017
2020-11-02,92.8292,93.2185,91.4318,92.7294,2324356.0512594
2020-11-03,94.0869,97.0115,93.7176,95.9135,2663289.556795
2020-11-04,97.2411,100.375,94.9553,97.8599,3280512.1847673
2020-11-05,98.5487,102.701,97.9498,100.725,3579345.0390499
2020-11-06,101.813,104.458,101.314,103.699,4175626.2046807
2020-11-09,122.824,131.658,113.391,118.083,14243488.442261
2020-11-10,116.985,119.58,115.707,118.262,4892883.5624172
2020-11-11,117.324,117.983,114.859,116.176,3853895.2944599
2020-11-12,114.39,116.096,111.665,115.128,3121061.3277924
2020-11-13,116.096,119.909,115.438,119.78,2811307.4152415
2020-11-16,125.469,125.469,121.427,123.533,4604711.2879928
2020-11-17,123.403,123.433,120.139,122.554,2929747.9502076
2020-11-18,122.035,123.992,119.999,120.119,2374509.1654668
2020-11-19,120.129,121.486,119.31,120.888,2038533.0917272
2020-11-20,120.431,121.685,118.991,119.061,5301904.7952622
2020-11-23,120.728,123.193,120.349,122.864,2189409.1998057
2020-11-24,126.058,131.109,125.134,130.67,5317370.1999488
2020-11-25,129.631,130.011,127.525,128.983,2090415.3818424
2020-11-27,127.765,130.5,126.966,128.114,1368302.1054355
2020-11-30,127.685,128.074,124.651,126.637,2098333.9255131
2020-12-01,129.262,129.432,127.436,128.284,1895170.7839434
2020-12-02,127.875,130.4,127.445,128.484,1958660.392754
2020-12-03,129.721,134.423,128.863,132.077,2698909.9793924
2020-12-04,133.392,135.591,132.526,135.361,1926744.774622
2020-12-07,134.632,135.037,131.917,132.716,1769409.8038101
2020-12-08,131.258,133.924,130.809,132.307,1555273.50829
2020-12-09,133.684,134.093,129.082,130.23,2792154.2373701
2020-12-10,129.621,132.167,128.643,131.528,1794441.779032
2020-12-11,130.42,131.568,127.406,128.274,2175859.3132742
2020-12-14,131.049,131.189,126.198,126.387,1892438.7661562
2020-12-15,129.112,130.25,126.607,130.121,1815737.8927474
2020-12-16,130.36,130.68,128.499,130.2,1755678.5842314
2020-12-17,130.54,132.157,128.434,130.051,1821726.8925024
2020-12-18,130.101,130.67,128.034,128.583,3382656.7896542
2020-12-21,125.559,127.915,123.55,127.086,2191216.5192366
2020-12-22,126.308,127.046,124.211,126.028,1501298.3743327
2020-12-23,126.827,128.843,126.507,128.374,1627621.386728
2020-12-24,128.384,128.743,127.266,128.514,593156.42654823
2020-12-28,130.007,130.33,127.885,128.084,1332731.7748402
2020-12-29,129.252,131.089,128.164,128.763,1688207.6631047
2020-12-30,128.973,131.109,128.264,130.23,1287024.8267272
2020-12-31,130.051,132.277,128.593,131.678,1540109.6574551
2021-01-04,131.268,131.867,123.133,124.541,3999662.018338
2021-01-05,123.705,127.076,123.353,125.858,1431554.2781568
2021-01-06,124.611,130.49,124.611,129.152,2284275.4368071
2021-01-07,129.023,130.949,128.903,130.111,1913546.5339443
2021-01-08,130.959,131.947,128.748,129.452,1488210.3360592
2021-01-11,127.515,129.008,126.837,128.424,1695604.2481149
2021-01-12,127.655,128.364,125.868,127.156,2933545.9257966
2021-01-13,126.577,127.086,124.162,126.278,2720004.7232599
2021-01-14,128.114,130.39,127.026,128.693,1890076.4273436
2021-01-15,127.994,128.144,125.509,126.567,1701492.0620258
2021-01-19,127.093,127.994,125.23,126.627,1590183.6262994
2021-01-20,125.799,127.406,124.8,126.497,1993813.957893
2021-01-21,125.779,127.455,124.291,126.387,1775205.4484374
2021-01-22,125.04,126.034,122.55,122.674,2159218.7502214
2021-01-25,122.165,122.365,116.685,119.4,4425603.3276068
2021-01-26,120.159,121.217,119.081,120.219,1969985.1925582
2021-01-27,118.472,120.169,115.737,117.254,3946855.0298665
2021-01-28,119.79,123.243,119.79,120.488,3566406.2749423
2021-01-29,119.53,119.75,115.288,116.096,4905787.2621233
2021-02-01,117.733,119.55,116.86,117.534,2231508.5219372
2021-02-02,119.251,122.335,118.771,121.876,2596503.8942552
2021-02-03,121.776,124.541,121.626,123.123,2260905.5142104
2021-02-04,123.782,125.619,123.084,125.22,1872669.4566607
2021-02-05,126.757,129.282,126.747,129.242,2812443.501846
2021-02-08,129.911,130.58,126.467,128.853,2192013.9839079
2021-02-09,129.053,129.053,125.868,126.817,1406707.6433421
2021-02-10,126.837,128.693,125.928,126.517,1703019.8680858
2021-02-11,127.326,128.504,124.8,126.417,1932938.1497449
2021-02-12,125.509,129.552,125.329,129.242,1744276.6427442
